basename,date,cloud_cover,satellite,region,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_green_ratio,blue_green_ratio,red_blue_ratio,brightness_mean,brightness_std,brightness_max,saturation_mean,saturation_std,hue_mean,edge_density,edge_mean,edge_std,edge_max,canny_edge_count,canny_edge_density,terminus_y,terminus_x,terminus_width,glacier_top_y,glacier_length,contrast,dissimilarity,homogeneity,energy,correlation,ASM,lbp_mean,lbp_std,local_std_3x3,local_std_5x5,local_std_7x7,entropy_mean,entropy_std,glacier_area,glacier_percentage,perimeter,eccentricity,solidity,extent,major_axis,minor_axis,orientation,centroid_y,centroid_x,bbox_height,bbox_width,bbox_area,convex_area,filled_area,red_min,red_max,red_median,red_range,red_percentile_25,red_percentile_75,red_skewness,red_kurtosis,green_min,green_max,green_median,green_range,green_percentile_25,green_percentile_75,green_skewness,green_kurtosis,blue_min,blue_max,blue_median,blue_range,blue_percentile_25,blue_percentile_75,blue_skewness,blue_kurtosis,gradient_mean,gradient_std,gradient_max,gradient_direction_mean,gradient_direction_std,retreat_status
Filchner_West_2021-11-08_S2_RAW,2021-11-08,10.920972,SENTINEL2,Filchner_West,96.75367829967809,101.26412240269242,99.16523631840796,114.51009312070508,119.62318295237692,116.98819841322312,0.9554586165752428,0.9792731518865504,0.9756814171139148,99.06101234025952,117.03267021413345,255.0,0.0223134544337002,0.0398561292184597,0.9676936894285506,0.4280344600526778,2.8641216072533693,12.815236736692109,273.6948828328526,83788,0.0766278899619549,1086,484.8536585365854,962,120,966,179.19785079664277,2.6261511360475938,0.6973123237342925,0.5712909130085889,0.9934211779379885,0.3263744920472972,22.267116622768512,5.985812783573339,1.7448653072357767,2.364211209066441,2.8526063014561975,1.481603181333518,1.7853785777518691,452668,41.398522095405326,3067.987119608152,0.7826486360865426,0.988131929007528,0.624075844841261,984.9461942611696,613.0932955896972,1.0316209424819558,813.7386527493046,346.62317886930146,699,965,674535,426017.0,420961.0,0,255,0.0,255,0.0,233.0,0.3607523807878595,-1.848256886187972,0,255,0.0,255,0.0,244.0,0.3551014885632335,-1.8564871817034945,0,255,0.0,255,0.0,238.0,0.3531869758986729,-1.857208249811601,1.7965934147837432,8.044110152457016,274.36882111493645,0.1047549692752176,1.1730452356169625,stable
Crosson_Front_2019-11-03_S2_RAW,2019-11-03,7.446045,SENTINEL2,Crosson_Front,14.455680172600797,14.935487716459416,15.58014641362827,52.47836376641352,54.20786750948583,56.534421889353574,0.9678746651556184,1.0431628822106762,0.9278269785618534,14.990438100896164,54.402072822306245,255.0,0.0051165284260178,0.0198839886198457,-0.1733479543660334,0.0715828188727401,0.742633411150067,8.166814801029465,285.0986671312232,12810,0.0125170754014551,233,1212.0,616,1,232,72.97066168999764,0.6802250801975781,0.9433055333176772,0.9290196146024232,0.9874758628413804,0.8630775043794902,23.424378689898983,3.074991826221254,0.3656674664677107,0.590502923829026,0.7809964051249535,0.2953129208667674,1.0638216282861537,72501,7.08431290929664,1570.6244584051392,0.9493815687526972,0.9930963632627904,0.5005385029617663,596.0247138976041,187.22637831942032,1.3638334312497224,77.43843533192646,1006.7796857974372,234,619,144846,73005.0,72501.0,0,255,0.0,255,0.0,0.0,3.3747712598864656,9.472225058633487,0,255,0.0,255,0.0,0.0,3.372000524233594,9.445525627772737,0,255,0.0,255,0.0,0.0,3.368978230866156,9.415515354558782,0.3949451794041917,4.785677553272079,241.12266357372732,-0.0047437323107145,0.4940564067934633,retreating
Filchner_East_2021-11-08_S2_RAW,2021-11-08,11.330968,SENTINEL2,Filchner_East,136.85841711050858,144.4531208166998,142.4541227386603,107.42605846236516,112.41796761107555,110.26049089077964,0.9474244400996844,0.986161613768977,0.9607192440578683,141.25522022195622,109.99833284333236,255.0,0.0456366634444748,0.0621232408590954,1.0627444217399062,0.6568918706315421,6.84624540326921,18.318537672625247,285.0986671312232,139212,0.1280804040073198,1097,396.00401606425703,986,1,1096,379.27494306135463,6.130884290755909,0.5001483383808397,0.3407660311253104,0.9842351335870844,0.1161226561665322,21.424672305276143,7.341479562451833,4.131312375306896,5.419617072718272,6.342257310768188,2.520014066105091,1.9889043023264947,668322,61.48819912577939,8523.226294088163,0.8040683489126929,0.9285535896910008,0.6123086434859892,1348.1371234111907,801.5172262363147,0.5935421858799282,672.6034949851621,369.7598888095864,1099,989,1086911,716733.0,667975.0,0,255,196.0,255,0.0,236.0,-0.3824779582942567,-1.7241159165079398,0,255,211.0,255,0.0,246.0,-0.4154197130235284,-1.7275253454991744,0,255,210.0,255,0.0,241.0,-0.4292130289749174,-1.723363258282674,4.2816735522631655,10.99392969514494,285.0986671312232,0.0824803190263233,1.4778747534078611,stable
Pine_Island_East_2022-11-30_S2_RAW,2022-11-30,11.198399,SENTINEL2,Pine_Island_East,19.960016318333015,20.12816920856085,20.23842214272265,66.53145603255894,67.09269328655016,67.47670398954334,0.991645892451288,1.0054775440785924,0.9862436991122668,20.10886922320551,67.03007378706236,252.66666666666663,0.0012502614320675,0.0070817569445304,-0.1070442893311259,0.0834193183957823,0.5531716835492951,9.80301922318598,281.93096574240377,12684,0.0159216720015063,676,285.8086124401914,624,468,208,105.93232177034724,0.531827271543047,0.9606156830579228,0.917321411695094,0.9882521096011118,0.8414786579740321,23.707770037030063,2.6404575021361714,0.3063897587229435,0.4979350004839672,0.6763509370360277,0.1831578477201108,0.6138203650285209,65787,8.257955187347015,1591.932070249714,0.9597640451427956,0.9889807576668672,0.4996354522670312,600.6269820723722,168.66069558743607,1.390890224400217,607.6084484776627,208.6752549895876,210,627,131670,66520.0,65787.0,0,251,0.0,251,0.0,0.0,3.033533727436849,7.2034440855432535,0,253,0.0,253,0.0,0.0,3.0336555172697004,7.204482674110901,0,255,0.0,255,0.0,0.0,3.0353807176319014,7.2170284902163555,0.3068538120621863,5.723769479690361,267.03474597054884,9.416547781941128e-05,0.5125700272427688,retreating
Dotson_Front_2024-11-01_S2_RAW,2024-11-01,11.208858,SENTINEL2,Dotson_Front,12.137283735453767,14.318112666339887,18.267616142911606,26.42101462137557,27.422762867687823,28.199469339874447,0.8476874025375044,1.275839670247108,0.6644153041335372,14.907670848235083,27.29025688435788,255.0,0.384383125509614,0.310976230792127,-1.7356103911154497,0.702488971188933,3.705111393098996,11.834695911935476,267.21662040790466,136786,0.1241635350289563,901,909.987012987013,1046,1,900,157.62869364646585,3.334936299000192,0.6524578589053347,0.3071996884706701,0.8922187584490487,0.0943782110684387,20.88945681970844,7.077476593235804,1.9729827184347488,2.843854488057769,3.528231180278518,1.7664257021702026,1.7430569661404904,91659,8.320080605631501,5853.460746079819,0.992995617543202,0.4908665288891936,0.1306345875636998,969.439650313512,114.54044766779772,-1.1241748680624917,463.7523545374731,743.9703487908054,485,791,383635,102097.0,51690.0,0,255,3.0,255,0.0,12.0,5.270896541832878,37.43293364935719,0,255,5.0,255,0.0,14.0,4.747877848836547,30.776409493668,0,255,11.0,255,0.0,20.0,4.33894690802084,26.804134122483557,2.113435187972381,6.76967266007398,229.72550044684976,0.0670053825106553,1.4822055132159733,retreating
Thwaites_East_2021-11-02_S2_RAW,2021-11-02,26.779446,SENTINEL2,Thwaites_East,83.65693530641676,88.38572546320852,87.94153622603962,108.4249805077451,114.07281955512066,113.36453479897804,0.9464982593953496,0.9949744233591962,0.9512789848393698,86.66139899855499,111.92985812890652,255.0,0.0223762959699861,0.036252498320762,0.51231341985876,0.3376666213722456,2.573006356272612,11.141828904374329,285.0986671312232,53902,0.0590675778150847,761,1039.042553191489,553,1,760,137.0828069274218,2.2944791231943613,0.7458800411470811,0.622708469572818,0.9944930985686912,0.3877663396131039,21.515240842125564,5.899415014573695,1.2633527836246818,1.9191082437008309,2.4406018782038728,1.3080870663335071,1.8596317065317989,345421,37.852365026278065,2621.5533905932734,0.8025126642094965,0.9984910809006108,0.8157014157014157,885.9512308161216,528.5895872582049,0.2087819768909731,352.2192252352926,965.2639937930816,763,555,423465,345943.0,345541.0,0,255,0.0,255,0.0,213.0,0.5655714330172,-1.6057419609866124,0,255,0.0,255,0.0,229.0,0.5415169047145929,-1.661517193791034,0,255,0.0,255,0.0,227.0,0.5355000976082164,-1.6732729898955192,1.3941871141007132,6.252415453509912,180.31222920256965,-0.0378593445359341,1.0445374928894084,retreating
Larsen_C_North_2019-11-20_S2_RAW,2019-11-20,2.422032,SENTINEL2,Larsen_C_North,228.648685515873,228.29485078964245,231.56584195125865,45.03460782750591,43.772308398168725,43.817659438223906,1.0015499023517462,1.014327923517332,0.9874024752057414,229.5031260855914,44.169510266395704,255.0,0.0290021766842804,0.0852068822350608,-1.5684104962848926,0.9764328553391052,9.520425799306606,25.07339099946228,285.0986671312232,283763,0.1777215357944524,1186,680.6666666666666,1341,1,1185,678.3062172130142,8.405688950983924,0.502458504792901,0.1988728985363168,0.8245361725956806,0.0395876662584588,20.84736501924002,7.8768870181970225,5.770374097351639,7.491961850354578,8.6527136582949,2.5885581063294403,1.8291224188167523,1540632,96.4901996151996,15159.021817754276,0.4813235241680569,0.9765678133850356,0.9640514770723104,1546.7989869630132,1355.8358546346858,1.4728952468750816,597.2996808885227,657.0198086890314,1188,1344,1596672,1576208.0,1555139.0,0,255,242.0,255,237.0,243.0,-4.169076394581688,17.08572302265497,0,255,240.0,255,237.0,241.0,-4.360982632366737,18.578559581948458,0,255,243.0,255,241.0,244.0,-4.403862238335071,18.905302104168477,5.9873973813039205,15.170446127586896,285.0986671312232,0.1582676627062975,1.7679059196784823,stable
Moscow_Uni_Front_2018-12-19_S2_RAW,2018-12-19,5.725362,SENTINEL2,Moscow_Uni_Front,80.06133048370951,84.45383992863832,86.75298988504633,104.2723245286916,106.50366467623562,106.42124293734,0.9479892276214416,1.027223746821317,0.9228653743197092,83.75605343246471,105.71217463588827,255.0,0.5060543770784603,0.3645849308823867,-2.1024973071075586,0.8625238141367174,5.826975300692963,20.884576236491544,273.810381468636,127829,0.1289888679001582,835,467.25892857142856,1181,1,834,472.2464939630666,5.229743128513834,0.6859586054452776,0.2712772413195208,0.9788829412222638,0.0736163259842276,21.69117000064581,6.631151666691712,3.5161160100676323,4.711555935930641,5.631683100999023,1.5936290405484943,1.694897454356978,358642,36.18961703639123,4076.853172679884,0.5902200807087373,0.907872399862472,0.7628882267966774,756.8906063098923,610.994172683932,-1.0191083689664224,268.48970383739163,297.65592473150093,624,710,443040,372288.0,340033.0,0,255,2.0,255,1.0,223.0,0.6148030550072847,-1.5723635810181562,0,255,5.0,255,3.0,229.0,0.6060742056003342,-1.5877222641141695,0,255,8.0,255,5.0,230.0,0.6031361315272865,-1.5908678835046486,3.609487409759864,12.695876016368242,233.5679772571574,0.1916809767875467,1.60886525342567,retreating
Filchner_West_2021-11-09_S2_RAW,2021-11-09,24.634933,SENTINEL2,Filchner_West,76.45324937810945,81.9677924714662,83.41035905033655,94.93263627809704,100.28025528908746,101.12229494868242,0.9327230497836124,1.017599187867244,0.916591778868614,80.61046696663742,98.7117583288057,255.0,0.0452447174322931,0.0791584433145512,-0.4843499514437074,0.4015309482001756,4.5734157798743995,12.533553278284256,270.51804725172934,70963,0.0648988513315774,1086,525.2216216216216,962,120,966,188.64513188607603,4.075899374830098,0.6705539354933281,0.5718575856860492,0.9902437317993592,0.3270223891628115,20.73131676177934,6.451800000041165,2.200639077019361,3.3887912180890214,4.340777374624799,1.7651094256978983,2.1827238302536283,445511,40.7439822944103,3153.4551570396875,0.781817840807656,0.98637127183451,0.6224198892570437,982.5699178503224,612.6391309559549,1.037036329050912,814.7238140833261,347.3056373319614,699,965,674535,425645.0,419913.0,0,255,0.0,255,0.0,173.0,0.6059847241838978,-1.357161953507245,0,255,0.0,255,0.0,188.0,0.5339658868654077,-1.5108245717388158,0,255,0.0,255,0.0,191.0,0.4938037382269868,-1.5842906121479552,2.4592490716440545,7.564365814387189,248.50530957886772,0.0203310926997148,1.1174584301861878,stable
Totten_Shelf_2021-11-13_S2_RAW,2021-11-13,3.320808,SENTINEL2,Totten_Shelf,220.5378538597416,222.6494520433926,224.9808124246656,69.9142137075634,68.17328503846583,65.95312991183224,0.9905160414078248,1.010470990877254,0.9802518334024164,222.7227061092667,67.98033302716874,255.0,0.0482268255845864,0.1174354397063107,-0.7619994478423519,0.9341385443929628,11.802862864412308,27.45649096952065,285.0986671312232,315831,0.1947248194286454,1195,626.8430379746835,1352,1,1194,834.522030475502,10.043826994993124,0.4928057419786821,0.3667421239536377,0.9093704646244992,0.1346519289222236,22.054269129157458,6.6201465896735465,6.880673222800607,9.187819307428011,10.752588584403629,2.5104717124566434,1.6168758545085444,1358814,83.7773400290394,16978.56023591465,0.7081960638504182,0.929827435252916,0.8119289613948771,1597.4228035641363,1127.8057672150712,-0.9954861504461008,669.3235965482468,745.0200729594441,1197,1355,1621935,1416280.0,1337457.0,0,255,253.0,255,245.0,255.0,-1.9789778746136144,2.387367193734745,0,255,255.0,255,248.0,255.0,-2.030618493232979,2.6289514789258615,0,255,255.0,255,252.0,255.0,-2.076153245071819,2.8383837434179604,7.16497981639728,16.42171329074741,285.0986671312232,0.0933086638119204,1.7062636569669678,retreating
Cook_Front_2019-11-04_S2_RAW,2019-11-04,11.041351,SENTINEL2,Cook_Front,235.31395706427736,234.52535829009145,240.7575351038343,8.367592896749192,7.548896374634037,6.591457780492262,1.0033625309426462,1.026573573361442,0.9773897916121008,236.8656168194011,7.440318759306227,255.0,0.0273841199318907,0.0107172292648483,-1.899659559668704,0.9964708157411288,3.184473898312116,5.287615446612918,136.8342468503814,299061,0.2008069584555387,1309,569.6633416458853,1133,1,1308,110.757363702162,4.780173413303692,0.2678874162398286,0.0501515324777937,0.6419895276739293,0.0025324791164601,20.008884734800873,8.86093636018905,2.1376685020268793,2.465272383034753,2.62868940078892,3.5073410253303567,0.6313439820557627,981519,65.90489734747156,51341.53181917474,0.6758087824696571,0.6857949935978261,0.5653382537789667,1473.274096578568,1085.9164369003113,0.8325697568117343,510.5635056938842,649.1998417969585,1311,1136,1489296,1227708.0,956111.0,90,255,236.0,165,232.0,239.0,-2.01056663419496,17.885800607692147,101,255,235.0,154,231.0,238.0,-1.4300526507706224,14.291951936640595,113,255,241.0,142,238.0,244.0,-1.8417063654455976,17.261584000696143,2.1991392604004054,3.8256103373558674,126.22301691846856,0.310057381176138,1.7725729186638082,stable
Moscow_Uni_Front_2021-11-10_S2_RAW,2021-11-10,8.134232,SENTINEL2,Moscow_Uni_Front,172.63168914882624,180.24694149794956,181.4954339420065,91.4129892226395,90.04197004791548,86.17474542688882,0.957751003784407,1.006926566595697,0.9511627119164462,178.12468819626082,89.09543425133204,255.0,0.1406593437005302,0.1959392567790569,0.4603731712481733,0.9962644095708612,14.341909064204344,27.90550953052271,267.7200289274018,196142,0.1979217120346152,835,507.93498452012386,1181,1,834,896.0306193119353,12.325794580336826,0.3677461695200728,0.0949962431187079,0.9441281562590804,0.0090333264585202,20.00865280603184,8.600682336781134,8.111723199715199,10.64248719312335,12.277915196652112,3.293093738349517,1.5789457094050412,663146,66.91631147276308,4733.49678760003,0.4272605321759104,0.936994047175019,0.8402522740925371,962.0351278793356,869.8034266655285,-0.5357173239394408,402.2781276322012,379.27222035574226,837,893,747441,670270.0,628629.0,0,255,237.0,255,85.0,241.0,-0.8161289115007392,-1.0701522167237203,0,255,241.0,255,100.0,245.0,-0.92349261791557,-0.8598562246732491,4,255,239.0,251,107.0,243.0,-0.9620503993041354,-0.7858937003030309,8.658376346041262,16.63661460756122,167.38113527050905,0.0522364836739817,1.8245862092071332,retreating
Totten_Shelf_2022-11-28_S2_RAW,2022-11-28,15.073687,SENTINEL2,Totten_Shelf,236.77697133362312,241.62509656675513,246.0431638752478,15.061865638504573,14.77080766732982,14.654794494854452,0.9799353407319152,1.0182848030737164,0.9623391587241208,241.48174392520863,14.783210893634015,255.0,0.0381283560968582,0.0139807079657566,-2.5267023812192115,0.9970596848825632,7.451421669474981,14.853583335236785,273.39856945086194,337069,0.2078190556341653,1195,561.788643533123,1352,1,1194,251.20048235113737,6.425469782783092,0.243357793632242,0.0743176411412638,0.423617008742899,0.0055315678722481,20.35733059586235,8.823021742547414,4.865445117054516,6.035842099638548,6.771211768665263,3.7115320078765,0.6499726367318078,1614206,99.52347042267417,8840.16096399321,0.4709235928563356,0.9952347042267417,0.9952347042267417,1563.1842100555384,1379.0004703474185,-1.5556617234502703,596.4711976042711,675.3676829351397,1197,1355,1621935,1621935.0,1620789.0,0,255,239.0,255,236.0,242.0,-7.99332413021617,88.04967682944051,0,255,244.0,255,241.0,246.0,-8.454479195237955,97.51238396622546,0,255,249.0,255,245.0,251.0,-8.80770671958184,104.54070222778228,4.940363590304713,9.35351153174705,267.2896888729114,-0.0425437043771788,1.7959120901228305,retreating
Cook_Front_2020-11-15_S2_RAW,2020-11-15,21.416098,SENTINEL2,Cook_Front,238.34805303982552,242.48638014202683,244.8208576401199,8.6584844427281,7.632442090388699,6.695684947323357,0.9829337750851171,1.0096272520404024,0.9735610574083252,241.88509694065735,7.590237474819153,255.0,0.0266932451735333,0.0131879955842249,-2.261582530412706,0.99337807930727,3.329064871224309,5.191467562461117,146.3293469464611,303070,0.2034988343485781,1309,519.6328767123288,1133,1,1308,113.76810223558698,5.109853240388104,0.2533876989826877,0.0500384405940896,0.6477786063178911,0.0025141701161363,20.26042170260311,8.831736375681572,2.3276757109476645,2.6452080681972174,2.7956876008838587,3.578894883353734,0.674187869049234,1171663,78.67227199965622,23875.2850507064,0.6547308780414801,0.8386668388888441,0.6975544149719062,1462.788296169466,1105.6661977144508,0.9045251549488724,495.7949435200917,617.747176967171,1311,1136,1489296,1238710.0,1090177.0,89,255,239.0,166,235.0,243.0,-2.3611446649563343,17.433561520419712,104,255,243.0,151,240.0,247.0,-2.3159085154736374,17.21171137997985,114,255,246.0,141,242.0,249.0,-2.4986094925290514,19.495723070543814,2.363301012700243,3.789809166309358,129.4030095820375,0.2720335355650481,1.7787543891040392,stable
Dotson_Front_2023-12-07_S2_RAW,2023-12-07,5.791197,SENTINEL2,Dotson_Front,3.3096381823793184,4.8305647840531565,7.074029192309787,19.9634353287243,20.130015403037536,20.05472220572905,0.68514518079474,1.4644310776074048,0.4678575805045386,5.071410719580756,20.011331648788538,255.0,0.5061504890417398,0.3329170125593154,-1.7708137947014693,0.6713223680627417,0.8530631055923917,9.112191744544496,268.2030998660861,158712,0.1440662273296661,901,838.1206030150754,1046,1,900,86.21337267635552,0.7548829702625549,0.886274857876867,0.4214972874161622,0.8893620848134517,0.1776703006699276,22.633316994353976,5.455863104700769,0.4902210451357283,0.7280931968284455,0.9322810410833958,0.552538181444043,0.5956497788534482,8268,0.7505037851968847,296.54520189781084,0.81010503874008,0.9549950544015826,0.5485795454545455,99.3562370576444,58.25104814011283,-0.9263163721379044,875.1224754013465,1188.0877783531848,80,88,7040,4044.0,3862.0,0,255,2.0,255,0.0,2.0,11.361948869284577,129.66273578274692,0,255,3.0,255,0.0,4.0,11.08571173376212,124.25558472234096,0,255,6.0,255,0.0,7.0,10.645066952903376,117.24851713951256,0.4946422019612023,5.115425695743819,172.29851356810303,0.2227734944352084,1.3871490545676504,retreating
